id,y
9985,0.09837372746076802
9986,0.5976597298765881
9987,0.07328405322846088
9988,0.127460146034177
9989,0.02537381726467566
9990,0.2746142261997623
9991,0.09568799568856812
9992,0.09277313694346348
9993,0.038903080691050515
9994,0.23255410105664304
9995,0.12437183955033658
9996,0.0316507338532094
9997,0.08567413062659998
9998,0.09046815930963369
9999,0.10334596230137591
10000,0.5160084309959247
10001,0.1642570021146919
10002,0.046849950104096004
10003,0.5582263725106938
10004,0.042431371920034724
10005,0.032637652125642666
10006,0.9070328580856073
10007,0.8523034340959657
10008,0.06158307264923859
10009,0.12110170932369702
10010,0.605249233705595
10011,0.5760254232182859
10012,0.13626702513360972
10013,0.7966111603127594
10014,0.10164040901393029
10015,0.04642002644074567
10016,0.5030633626994999
10017,0.25685189759510296
10018,0.014616154778059094
10019,0.05224482052754398
10020,0.15145016843962916
10021,0.04424875436934697
10022,0.04781057025383585
10023,0.046083829097467215
10024,0.0453733839820308
10025,0.056479336989367274
10026,0.01455088146430549
10027,0.049414771094799054
10028,0.21573805332365564
10029,0.24419674725496127
10030,0.0524179024528146
10031,0.03040857983226697
10032,0.1129909517534709
10033,0.06693253348472956
10034,0.05595531646390644
10035,0.18254403550046525
10036,0.48141187513452116
10037,0.5682022889139873
10038,0.2829962374296312
10039,0.5384902073088055
10040,0.12423904865948643
10041,0.40257478133020697
10042,0.08789024496710071
10043,0.045459459647467136
10044,0.16073448237634372
10045,0.8490526344808285
10046,0.21020178131692946
10047,0.910429020105787
10048,0.25057935915715934
10049,0.7315048072372808
10050,0.2990371852378313
10051,0.18909828584234728
10052,0.530025146864058
10053,0.40201141354584685
10054,0.3681007694297577
10055,0.06791142150108864
10056,0.21500410285221355
10057,0.0989630601887862
10058,0.5180857578069565
10059,0.09404618046319664
10060,0.325957141490764
10061,0.1798037636581989
10062,0.079690293947863
10063,0.18286845789752343
10064,0.4334646270598649
10065,0.39070554815575953
10066,0.20784838452211513
10067,0.07482796633673008
10068,0.06306436616414599
10069,0.4755519075042967
10070,0.027512670432445523
10071,0.4007524234674971
10072,0.8676874947483518
10073,0.13798590585976586
10074,0.17627012809302806
10075,0.11864861830334235
10076,0.06264584321649004
10077,0.8024391777656353
10078,0.041802314555196764
10079,0.11471439380793848
10080,0.23348537225114543
10081,0.8445505878906743
10082,0.7184324876296272
10083,0.23517465559058237
10084,0.17143674112925447
10085,0.1423422166506129
10086,0.19932134237927593
10087,0.12922538998855582
10088,0.10485857465524209
10089,0.07968750034473489
10090,0.17037321027730704
10091,0.05329039718102861
10092,0.1669346074706511
10093,0.05434177192688192
10094,0.26183270962496513
10095,0.07135057231153569
10096,0.5651440431357644
10097,0.14467777410170765
10098,0.023784648918116984
10099,0.10760353431196386
10100,0.08311796352927772
10101,0.13606477281503082
10102,0.1635577202450852
10103,0.8169504118643351
10104,0.11341262163180431
10105,0.0507573007202716
10106,0.5589444549888196
10107,0.1740201764343575
10108,0.41045526814080774
10109,0.15019990581465248
10110,0.2587814606801493
10111,0.29398833872494173
10112,0.05989443553945701
10113,0.14379492423066859
10114,0.10744052345586105
10115,0.7175380390996848
10116,0.1360450274848711
10117,0.6835516454662663
10118,0.5110635648174356
10119,0.28085343667512686
10120,0.04704564060369887
10121,0.13798942703819247
10122,0.06611118428437113
10123,0.11253483631134595
10124,0.04456811074820413
10125,0.12205776479388382
10126,0.6509490762112052
10127,0.40448583641501795
10128,0.6758807453387436
10129,0.22379706255999884
10130,0.09287141730844531
10131,0.12580294252776125
10132,0.30254333250242443
10133,0.23415427619021048
10134,0.2913914727677976
10135,0.09578241962846766
10136,0.7425764458913664
10137,0.3356083280576667
10138,0.05215762293036917
10139,0.2005152901718264
10140,0.06991534540154852
10141,0.9257997672284576
10142,0.10889742873699378
10143,0.15909817336889262
10144,0.20941164158029438
10145,0.06337197085251703
10146,0.07040049395213584
10147,0.10716078480173472
10148,0.04301464348426378
10149,0.047530077543528844
10150,0.11869532881641633
10151,0.21612739194679287
10152,0.06956417416055564
10153,0.1421362285090304
10154,0.322701813316334
10155,0.054237083474133904
10156,0.2606509205755285
10157,0.5564450271089912
10158,0.06988815197646005
10159,0.22081419555544265
10160,0.052326572738240144
10161,0.043139523495115
10162,0.7635931858118287
10163,0.10895976079610709
10164,0.1507117904645942
10165,0.09628119832999299
10166,0.16420146375246386
10167,0.03969259404900037
10168,0.7155495530472452
10169,0.02181179767792087
10170,0.0365966670774716
10171,0.4486449317122047
10172,0.38813865149091
10173,0.05876642422043462
10174,0.552222405826832
10175,0.15581436845369714
10176,0.2236581648003543
10177,0.3713016221069734
10178,0.033438911540666076
10179,0.1591569607948504
10180,0.07851808313947424
10181,0.09387591156130028
10182,0.22200690925723557
10183,0.022805829106716802
10184,0.07375982596055485
10185,0.04781146403402224
10186,0.06598691129443794
10187,0.08904891067131261
10188,0.29853891578648495
10189,0.25485494261305536
10190,0.10820034499712886
10191,0.29227925535906424
10192,0.08419204104209009
10193,0.4032341600718188
10194,0.12232018289783061
10195,0.5474928935347452
10196,0.09335337210157243
10197,0.03659401665076052
10198,0.03534952703666394
10199,0.7708311807979501
10200,0.6049563024471856
10201,0.1248214791091692
10202,0.1039579983714576
10203,0.16702558008247761
10204,0.10118418633467216
10205,0.06815143949806186
10206,0.10943456365656547
10207,0.1415554920390224
10208,0.16620489385631562
10209,0.7603993828533574
10210,0.1692739704601516
10211,0.5301210490102121
10212,0.23339421246605174
10213,0.5977602520729184
10214,0.16469990022801628
10215,0.03463319130878001
10216,0.13426962133025758
10217,0.1376075133801095
10218,0.1381771150783005
10219,0.916102374485546
10220,0.0709905556798781
10221,0.28516890661198635
10222,0.051293139739828936
10223,0.03191980751076729
10224,0.06697806072864919
10225,0.07559496850290778
10226,0.10607326330778527
10227,0.11446400517046293
10228,0.27854522953002847
10229,0.09418098775626664
10230,0.031753393829925536
10231,0.11241056072823805
10232,0.29025915459251667
10233,0.030814792446678185
10234,0.15725401495172406
10235,0.16952456129420396
10236,0.05461924409446296
10237,0.05209787064411392
10238,0.04219414581936809
10239,0.07993537724599625
10240,0.07403426545271045
10241,0.1261999088673273
10242,0.05639131647877436
10243,0.036789482808204765
10244,0.8465255118768125
10245,0.05245083896511466
10246,0.06885240721505988
10247,0.6043858640032231
10248,0.04538526230313544
10249,0.5467916361585339
10250,0.11772364049670454
10251,0.8703387633071648
10252,0.04421056482720451
10253,0.09115023863404229
10254,0.09353502156921895
10255,0.0226008780053654
10256,0.040564899122176645
10257,0.23870879850039378
10258,0.10513651428890208
10259,0.6726636843042492
10260,0.8254622659802469
10261,0.6413936211012109
10262,0.06424361048920342
10263,0.11791233672959134
10264,0.05620429259485383
10265,0.23709565550708467
10266,0.21146444768167633
10267,0.1144785487845766
10268,0.08246438965430823
10269,0.15012371759883528
10270,0.03490284901209571
10271,0.20790880634061554
10272,0.11086844250690492
10273,0.6913736854568917
10274,0.055282327513058775
10275,0.17056826417387003
10276,0.21370627901071196
10277,0.09402265883172636
10278,0.050910117540499455
10279,0.5224709887473896
10280,0.15883294526640693
10281,0.1927723792520325
10282,0.7776490924072198
10283,0.1363815894277803
10284,0.060430882436565705
10285,0.09909967139701008
10286,0.1910037077621603
10287,0.24673042463977646
10288,0.18778580912819137
10289,0.4018638618467344
10290,0.22840447068482278
10291,0.3539978567432432
10292,0.3315604417507618
10293,0.3706398694600154
10294,0.8883107770433074
10295,0.16755248572968812
10296,0.30215814905906435
10297,0.4400080309276213
10298,0.7816166488495397
10299,0.14874318870652428
10300,0.12201148642764281
10301,0.6031615752346412
10302,0.16718338777489128
10303,0.23146764458540206
10304,0.6134813464413958
10305,0.6947128676757155
10306,0.039525505135927494
10307,0.2611348256974948
10308,0.13930628362572628
10309,0.36468650662142055
10310,0.017316927752729427
10311,0.02828610212410253
10312,0.03579839206832714
10313,0.733630451878289
10314,0.4547323466078917
10315,0.047251842145480574
10316,0.09512105490606658
10317,0.4257040244893136
10318,0.055353585926830935
10319,0.0506483551594317
10320,0.03309647921653442
10321,0.698342449787792
10322,0.01632284496428766
10323,0.10856554744744236
10324,0.49606326696817366
10325,0.14198597126108997
10326,0.11300605631173889
10327,0.3117583929501644
10328,0.08314167620074613
10329,0.552559540862041
10330,0.2442866848917982
10331,0.14682973033913768
10332,0.16065506593549098
10333,0.7318571522303695
10334,0.49538132041695226
10335,0.32374801385962054
10336,0.120146155392752
10337,0.08996198120058871
10338,0.688888819393753
10339,0.15834425777238703
10340,0.25043682026304626
10341,0.10808599105638114
10342,0.0797221375215314
10343,0.11246162609735845
10344,0.13906611087540172
10345,0.2794804238350545
10346,0.11426124611414186
10347,0.059301006221005266
10348,0.15299162755907128
10349,0.14939980279303508
10350,0.2061157149579993
10351,0.15904615163070548
10352,0.06301432068525825
10353,0.12162993908200347
10354,0.1567520645300216
10355,0.13456767452166926
10356,0.8169229954989985
10357,0.4991442703844088
10358,0.3668962078821391
10359,0.14551534253010648
10360,0.11559888207759882
10361,0.8163318713477048
10362,0.23800315869026348
10363,0.05391119946347412
10364,0.6527114344876593
10365,0.02339740935738528
10366,0.2624675780259616
10367,0.33999550923792177
10368,0.027874415232730567
10369,0.6263356786146747
10370,0.09616280701127823
10371,0.43124524128226915
10372,0.23642586686687386
10373,0.11362469194948617
10374,0.049749037013179516
10375,0.05348299879845305
10376,0.02759263452038775
10377,0.23403957486147908
10378,0.16664030560239917
10379,0.14913110857179387
10380,0.0355061478149585
10381,0.15399064950727365
10382,0.22348653178815964
10383,0.4784366768752236
10384,0.21935434521883757
10385,0.25224479539711975
10386,0.08461485950149387
10387,0.0862648324519845
10388,0.028703942403559765
10389,0.020210799149225113
10390,0.05294356657068743
10391,0.5907673830225878
10392,0.1241402729848475
10393,0.22459018315208862
10394,0.17737116477364695
10395,0.32398700137832276
10396,0.2006798430986975
10397,0.18130142840250169
10398,0.04552853378422587
10399,0.474452571154657
10400,0.02101146983437503
10401,0.12497367611325211
10402,0.0886659858623929
10403,0.037773365641727
10404,0.4160080079583549
10405,0.1131194259500297
10406,0.7224196495606884
10407,0.09072765117427194
10408,0.03805900968792807
10409,0.16992393526046176
10410,0.14087793979454205
10411,0.05997731802277433
10412,0.07755546487037027
10413,0.08796552348677443
10414,0.5119557088796398
10415,0.15846653452590218
10416,0.2857648163500543
10417,0.09095744126659898
10418,0.5666057823691121
10419,0.46977341293014885
10420,0.21934896750133917
10421,0.21403025684951968
10422,0.5884426654093395
10423,0.11459774867713349
10424,0.17841377988633556
10425,0.4361234527545316
10426,0.13884486851472616
10427,0.10815328507512055
10428,0.06075610111587789
10429,0.1845094013697523
10430,0.11044910718699215
10431,0.39593251948610725
10432,0.1833474833158372
10433,0.04776550756759654
10434,0.09493503883190638
10435,0.02814848615309058
10436,0.11324136139807775
10437,0.4229574631270047
10438,0.8024776248191299
10439,0.45795832947100096
10440,0.12775087875022376
10441,0.7459292562023847
10442,0.2956899382964621
10443,0.11819000427679936
10444,0.10768198293423034
10445,0.10054655321507518
10446,0.21334181242000258
10447,0.22064455665123286
10448,0.04345404408084372
10449,0.07906329853232834
10450,0.25914041993663045
10451,0.06810946785435645
10452,0.876186863614377
10453,0.1743351654788092
10454,0.03418393939237984
10455,0.08340957433421539
10456,0.28908610187099953
10457,0.09484062235686468
10458,0.0941739660127208
10459,0.23937760991493767
10460,0.19182486655991954
10461,0.06750970163828318
10462,0.23892323259007864
10463,0.13145876469225604
10464,0.7882501827544217
10465,0.029489634723864226
10466,0.09411381978492792
10467,0.3188164019872357
10468,0.16371529342750926
10469,0.3373201319603985
10470,0.17301512938546965
10471,0.07244354424543044
10472,0.045381281185895614
10473,0.46086777131259754
10474,0.04515906564007169
10475,0.14052684714184283
10476,0.03633792552167969
10477,0.19881449793229258
10478,0.09094617850677293
10479,0.12063623887075357
10480,0.11617735663505029
10481,0.03531206429325943
10482,0.40115678409897854
10483,0.13262989528155666
10484,0.07100511592559804
10485,0.04139765499828307
10486,0.24061843767830499
10487,0.014918607150042689
10488,0.8454657372073093
10489,0.15133323655796233
10490,0.019276729077812665
10491,0.10248672360845491
10492,0.10502376230501523
10493,0.02232450798383418
10494,0.5881199200747919
10495,0.1519382062989675
10496,0.6743520965392017
10497,0.23639716742575895
10498,0.08510194232525087
10499,0.301763240899932
10500,0.07449046127290064
10501,0.175235485053208
10502,0.1051333411410835
10503,0.06099288633888387
10504,0.2127984689065299
10505,0.09242127646375402
10506,0.11519726438382323
10507,0.0668483118815839
10508,0.07481398424938351
10509,0.13892470426771913
10510,0.5405961173289694
10511,0.11435629697913363
10512,0.030639850065138512
10513,0.01936009765890681
10514,0.22520914174607443
10515,0.10673691024658742
10516,0.051315041324501355
10517,0.175613110297718
10518,0.09188929348412983
10519,0.34437446175941666
10520,0.06049980974238382
10521,0.07923948840002461
10522,0.0877230382117637
10523,0.1284740771896738
10524,0.3440781827093709
10525,0.5026662174058427
10526,0.9416686494665174
10527,0.12656771719367604
10528,0.15081687876534342
10529,0.012789039976430243
10530,0.6497095780909098
10531,0.0606047011607376
10532,0.9324097787645895
10533,0.11848633516811821
10534,0.8590898153931457
10535,0.5090404032672862
10536,0.11915042737255005
10537,0.29297691389916236
10538,0.07499072517548594
10539,0.16354542416913248
10540,0.6511379234294594
10541,0.051074526990001035
10542,0.4450238615411086
10543,0.1137622034245433
10544,0.04064266154035445
10545,0.08165983342031947
10546,0.05955933033255754
10547,0.14520094757851248
10548,0.0768381673599414
10549,0.13979357139381435
10550,0.04904496089018671
10551,0.15651928535404308
10552,0.2880739051684724
10553,0.05619551053120338
10554,0.2747017948681194
10555,0.04696475897427486
10556,0.11261645701057786
10557,0.042530155536476134
10558,0.4907852160974623
10559,0.23615519982583238
10560,0.04875689418790531
10561,0.057199152014585676
10562,0.8515810290975733
10563,0.421048624698305
10564,0.11844794921059942
10565,0.11650062377173677
10566,0.13927645750064854
10567,0.04331887673883533
10568,0.2754392858154604
10569,0.25384033529853817
10570,0.0750328680563857
10571,0.32540859173012726
10572,0.2262429995582328
10573,0.06661114057071005
10574,0.0233027621546683
10575,0.13497144087001617
10576,0.1401827226591484
10577,0.17437541273284266
10578,0.5386416785092787
10579,0.047241870926758675
10580,0.2780453083900224
10581,0.13831367198041375
10582,0.16269496108894435
10583,0.6552584072156385
10584,0.9611624823960129
10585,0.45372322710699436
10586,0.3885250733052395
10587,0.8600671072256242
10588,0.9450480937212148
10589,0.5968151966345674
10590,0.8486476217441424
10591,0.2781622619734441
10592,0.251145080143895
10593,0.01605100654349912
10594,0.05891295391593178
10595,0.09180799083632137
10596,0.05657030390405716
10597,0.2610571652948369
10598,0.06770330529014695
10599,0.2395417614287407
10600,0.016546410729098474
10601,0.08959583177731348
10602,0.7681075720949083
10603,0.11363351162378543
10604,0.11614180321243335
10605,0.5033451332399644
10606,0.04750837142995115
10607,0.06744604615614243
10608,0.14030186949957188
10609,0.07230575956251223
10610,0.10659857266827662
10611,0.4524515021474322
10612,0.06978248888791504
10613,0.020034369186771456
10614,0.05292648843516265
10615,0.06666758031926476
10616,0.061637083427998125
10617,0.048728853363037006
10618,0.7428708713203284
10619,0.31730871471873456
10620,0.17733939198574922
10621,0.24256633972951674
10622,0.4586013028336721
10623,0.19087642238534921
10624,0.11491721317256905
10625,0.0236772470420632
10626,0.047130702259483535
10627,0.3161409494536993
10628,0.03388423625636556
10629,0.27993049919125423
10630,0.46723757476092465
10631,0.10872445322922292
10632,0.14206671571063476
10633,0.21741701547190756
10634,0.10062702751501328
10635,0.05992246931721816
10636,0.24107615667090718
10637,0.17221757448643119
10638,0.24592892056701543
10639,0.060321120631079236
10640,0.06739693788781682
10641,0.03480593200342878
10642,0.07136749135708798
10643,0.664750721524165
10644,0.10281191724915753
10645,0.20437139643999283
10646,0.163108428765469
10647,0.051563830545654936
10648,0.06019735859817658
10649,0.12762407019078306
10650,0.23187665056910836
10651,0.1675235078906145
10652,0.17332421555219246
10653,0.3192415837660134
10654,0.19079762833789154
10655,0.07779824042373654
10656,0.0354364555219553
10657,0.04361822933594125
10658,0.08097870310219965
10659,0.11231403515722752
10660,0.027424152557816883
10661,0.9728456273323826
10662,0.1315423694851638
10663,0.27991092675566454
10664,0.09617531795417886
10665,0.09174913103037037
10666,0.15737965586034286
10667,0.22418891152899859
10668,0.061865659787015186
10669,0.15422662317566285
10670,0.02493132590749368
10671,0.08985080761230058
10672,0.08626267098931932
10673,0.274026173901445
10674,0.1763910138508096
10675,0.41304868725292704
10676,0.039831686142047004
10677,0.15211394253260532
10678,0.14207358815318114
10679,0.5321941425171468
10680,0.07296099188209762
10681,0.2165528335748533
10682,0.19416324642510657
10683,0.03699661216156284
10684,0.05965290412942286
10685,0.4606827366627544
10686,0.27719535450555827
10687,0.22586347103825702
10688,0.3210480445681429
10689,0.07683360304419365
10690,0.0780651173633704
10691,0.05129456170821141
10692,0.6775349195746042
10693,0.7157364029384168
10694,0.03699739567131075
10695,0.5846950944217312
10696,0.47589296988709806
10697,0.08774687816646565
10698,0.37959526763076784
10699,0.09092308278338757
10700,0.09036203492877878
10701,0.13538002357221138
10702,0.05342809716012894
10703,0.5494459667023515
10704,0.026814809383013987
10705,0.3150510535013128
10706,0.07172021329075838
10707,0.03616564157577319
10708,0.10046374904854671
10709,0.11086992915713201
10710,0.19437535343943435
10711,0.08423480607699091
10712,0.03261692948715995
10713,0.030198753869191585
10714,0.048496403882476814
10715,0.7728834302462755
10716,0.042741047028946495
10717,0.14459091388687403
10718,0.044163353169664
10719,0.1271256373327914
10720,0.05329829229034545
10721,0.6457087029702434
10722,0.3806114571895216
10723,0.11183819772270091
10724,0.08123609993374453
10725,0.023743323230438235
10726,0.16198536799457902
10727,0.09493871013668491
10728,0.3386088285400969
10729,0.2876124639496252
10730,0.29578282682554974
10731,0.7905819710996459
10732,0.14538926778525416
10733,0.06983734913082364
10734,0.0709305348055713
10735,0.8159024760217748
10736,0.0665009789980608
10737,0.7752605122894775
10738,0.7441209406046352
10739,0.05599145048182172
10740,0.051082106473765564
10741,0.08883324833736769
10742,0.02544962663460645
10743,0.31463431308715945
10744,0.03705696564341038
10745,0.03770450679029841
10746,0.05018835081301985
10747,0.28542436173461033
10748,0.10029398572796765
10749,0.6220012069607902
10750,0.026854683248647083
10751,0.8757356432500756
10752,0.08460127099228254
10753,0.1490288071472638
10754,0.2316090029077649
10755,0.1768374123625839
10756,0.10219388598423378
10757,0.168278172452929
10758,0.3318939643443529
10759,0.41119895378546945
10760,0.07497679588796918
10761,0.04027729836085048
10762,0.1689785819427431
10763,0.11900945938021117
10764,0.6398097811572396
10765,0.2780040924523188
10766,0.10580414244618402
10767,0.6551073500577831
10768,0.617264295866431
10769,0.33482243997226047
10770,0.019209866133932878
10771,0.2012700522286597
10772,0.22266511075543938
10773,0.06796482754105933
10774,0.1975349427560351
10775,0.09340462853519205
10776,0.14609820330591344
10777,0.11986796472280388
10778,0.40277413422617764
10779,0.21501232586729746
10780,0.025584085004436152
10781,0.08320572393053449
10782,0.26461618899733685
10783,0.1266488593677552
10784,0.12912801255652867
10785,0.233046729800401
10786,0.9286133270328351
10787,0.27183078673063554
10788,0.20306944003018546
10789,0.4996025635826567
10790,0.25560125341481355
10791,0.10688066670709336
10792,0.1422712784059896
10793,0.8782367806849739
10794,0.7484314123567896
10795,0.5527465120205193
10796,0.18538117232019577
10797,0.2701670083251653
10798,0.17059622263601074
10799,0.6681674560732365
10800,0.11012507183482824
10801,0.20659875442947057
10802,0.15941050311866514
10803,0.21518978101222916
10804,0.04594827859469293
10805,0.11089074347907715
10806,0.5101823540522227
10807,0.04930251320059779
10808,0.12550646337390065
10809,0.14453545113514546
10810,0.3092877560451151
10811,0.044009513303571744
10812,0.10915957190474193
10813,0.03469268072772328
10814,0.24567948902019474
10815,0.31309546346987593
10816,0.4254932002058088
10817,0.04439347531339595
10818,0.5566955978810334
10819,0.5404049993877214
10820,0.14671366078265402
10821,0.3787182124316215
10822,0.6818011210409196
10823,0.4748031763295176
10824,0.1176598391536388
10825,0.2196884946423177
10826,0.3106678597740677
10827,0.0550080862028719
10828,0.09111902201618624
10829,0.09973282236626377
10830,0.1909349850268304
10831,0.4813167525390158
10832,0.09251813532750063
10833,0.04934995056923329
10834,0.3612151657658123
10835,0.7268443704193691
10836,0.5634982319411707
10837,0.363254570483925
10838,0.38855692632285016
10839,0.613266493090856
10840,0.6388647708719913
10841,0.44474545522918274
10842,0.07795790640080297
10843,0.18111798234911045
10844,0.5856909595421675
10845,0.026467004011473394
10846,0.30559965160109004
10847,0.3351727579466564
10848,0.0868741781459279
10849,0.16685024833509723
10850,0.13435648592879887
10851,0.10197031333487579
10852,0.6602776858477978
10853,0.8434751924947778
10854,0.1941528673742781
10855,0.04751873910228673
10856,0.14167101794588444
10857,0.1115841970802359
10858,0.3091304445263422
10859,0.25880346389030895
10860,0.05354148082426747
10861,0.2319516728071863
10862,0.08162375950368186
10863,0.6147331800645447
10864,0.04758447839803974
10865,0.8720504760029504
10866,0.055778111297401255
10867,0.2760671579138975
10868,0.10055104485574189
10869,0.7068022376611307
10870,0.9482152084597947
10871,0.2698663628147085
10872,0.6511130593982195
10873,0.7816836813275954
10874,0.09451595486179665
10875,0.4598293798113561
10876,0.3450241944830185
10877,0.8100914007423715
10878,0.038599692844234514
10879,0.2981166456087661
10880,0.09185822869518209
10881,0.177495258064074
10882,0.17775882317563693
10883,0.06869858563550262
10884,0.07924741675694404
10885,0.0498593215681645
10886,0.6456904740200197
10887,0.2706550199535421
10888,0.18882558453388898
10889,0.06602465039819944
10890,0.5503680686543437
10891,0.2733196438293454
10892,0.28078819289377355
10893,0.015270813743476087
10894,0.5962017894996033
10895,0.05185403351673354
10896,0.030905298590709594
10897,0.43046713702867057
10898,0.3879631515358016
10899,0.21248032133300118
10900,0.2555583108721703
10901,0.05990750883209946
10902,0.07167389181651336
10903,0.0872587969494447
10904,0.405923474017727
10905,0.845750970869857
10906,0.3381845552518828
10907,0.16356721081166245
10908,0.11212821889453455
10909,0.04807106399029122
10910,0.0922515058527478
10911,0.04721610678830242
10912,0.11820659314906967
10913,0.05057617491330904
10914,0.25636620872664667
10915,0.24525299272468717
10916,0.07207350428803544
10917,0.12744736909452525
10918,0.08994159604495829
10919,0.0705186923787113
10920,0.056729995529856574
10921,0.0886869588829691
10922,0.1341718905994217
10923,0.1350677291400788
10924,0.06549499423476327
10925,0.09548280348105304
10926,0.03226021693286903
10927,0.14387213839720436
10928,0.05712635562660947
10929,0.10627112270534333
10930,0.06493630635422493
10931,0.031939587537761646
10932,0.062321400376653464
10933,0.16441579755964014
10934,0.10703003576095305
10935,0.6634108615465578
10936,0.28358296323003424
10937,0.053265798220377324
10938,0.05221141926665083
10939,0.07205602040055598
10940,0.05128647512337555
10941,0.12559810499812302
10942,0.09017695057072465
10943,0.8444212554487288
10944,0.02714354783353154
10945,0.25714520133976626
10946,0.2629294363154935
10947,0.22982879728668934
10948,0.07641769546719476
10949,0.1765874185027273
10950,0.5083069414219532
10951,0.5048017177767263
10952,0.3966489169092545
10953,0.0935291473007683
10954,0.2619779783780795
10955,0.5711552352580842
10956,0.8641457648681876
10957,0.20548065174995894
10958,0.24770021765349828
10959,0.6421614339140255
10960,0.11562538406554468
10961,0.048850303772117847
10962,0.04857537914922413
10963,0.049821218424818854
10964,0.05698870543216096
10965,0.0427822444473465
10966,0.03967863329792178
10967,0.08925817476357707
10968,0.207384984106042
10969,0.012570096397541178
10970,0.4775862212730602
10971,0.34694764031962355
10972,0.6404969088489437
10973,0.21832857096691807
10974,0.44371195276432657
10975,0.02531971791340076
10976,0.12141131587708316
10977,0.052446471585704625
10978,0.13305338728987715
10979,0.16836953742244706
10980,0.14358945527999997
10981,0.21919373443489437
10982,0.14114910692043975
10983,0.027880305990857696
10984,0.05969003262667229
10985,0.08233019656055346
10986,0.27302237634568843
10987,0.0889326642694272
10988,0.030041814782621253
10989,0.1336394695384843
10990,0.37737606176693655
10991,0.1981541390617412
10992,0.030663921896405773
10993,0.285116972713974
10994,0.5560152858804729
10995,0.5428242989379405
10996,0.7784934264280129
10997,0.028529337704386686
10998,0.10134825057074094
10999,0.2707997432790584
11000,0.0786365372941492
11001,0.01721640642529538
11002,0.6919935055090635
11003,0.06929725118179787
11004,0.8492355092968286
11005,0.07134283332829813
11006,0.126993167524744
11007,0.22533280096543506
11008,0.3276337373156014
11009,0.2583094886653879
11010,0.3545109744026557
11011,0.14887619658998652
11012,0.6918115439374063
11013,0.018025331803508918
11014,0.757400711497778
11015,0.17261533487857242
11016,0.1435649117533655
11017,0.08177665665394108
11018,0.05137295908452327
11019,0.09572198100633009
11020,0.04420466822987112
11021,0.03027065775777756
11022,0.09382456918142101
11023,0.01951722152173334
11024,0.10237664998252871
11025,0.20015986248994297
11026,0.20490078715253937
11027,0.10452768500387591
11028,0.2670727978020388
11029,0.45859471332228824
11030,0.9249646372112144
11031,0.02997649342271299
11032,0.1167375292009931
11033,0.1857352517649852
11034,0.054910971504701846
11035,0.12435546181036619
11036,0.047763230999096726
11037,0.127568020129724
11038,0.0886767882735965
11039,0.13144462689472852
11040,0.3403382642578812
11041,0.5609698175186337
11042,0.1735305303085577
11043,0.09533114004854283
11044,0.4874780460413951
11045,0.25973253768783566
11046,0.49172523837666376
11047,0.07894742321327546
11048,0.11588931991069343
11049,0.3847517804554513
11050,0.08934980046592017
11051,0.08581965071769328
11052,0.13461981194278222
11053,0.07123578502344866
11054,0.16912116864910265
11055,0.14699514988993362
11056,0.1849590586020371
11057,0.09471706386032332
11058,0.0812067036164164
11059,0.12107499424554487
11060,0.1562113841785912
11061,0.2428598360737177
11062,0.5866091470447904
11063,0.07335144749175704
11064,0.0570845054049016
11065,0.1615970805316872
11066,0.5356647588252877
11067,0.3937730633312538
11068,0.5587417622739254
11069,0.07796240565008063
11070,0.14361555797426082
11071,0.15570383753694977
11072,0.03986458521421362
11073,0.9051183028047767
11074,0.17373722761146074
11075,0.43995172484871126
11076,0.5824310579942168
11077,0.7245656812037663
11078,0.15839898147886666
11079,0.036082793157581436
11080,0.10452316837524424
11081,0.2604268108351718
11082,0.06918559431066176
11083,0.030595216406963256
11084,0.19295088361821217
11085,0.16048284224813558
11086,0.3399357020232253
11087,0.07283315663013645
11088,0.46490858166640175
11089,0.017078449290877363
11090,0.248164663479468
11091,0.04913884000206641
11092,0.37605641264729633
11093,0.045505333738650164
11094,0.12141042957489115
11095,0.2857201066354934
11096,0.2003944241266813
11097,0.04676986133446456
11098,0.9535328644226818
11099,0.04051442791671639
11100,0.06785510215594191
11101,0.5916120610302279
11102,0.6095440155854966
11103,0.5677477134852561
11104,0.0210167296766876
11105,0.027258049113785442
11106,0.15279319335191843
11107,0.9235159090412107
11108,0.125652744277345
11109,0.04232577420938761
11110,0.5915014165173873
11111,0.2904460095194948
11112,0.21478891302377792
11113,0.19093811778501155
11114,0.1489681039699863
11115,0.20940951655483636
11116,0.11711374238471783
11117,0.038311041961435054
11118,0.07889252611438852
11119,0.020077936959180295
11120,0.11649455881264074
11121,0.1948448533821697
11122,0.15303755226066607
11123,0.06613580608489773
11124,0.24069827088760548
11125,0.5074209312964431
11126,0.6088487424867873
11127,0.3911483309289065
11128,0.11558073723425802
11129,0.1783884842715917
11130,0.857145235159248
11131,0.03482268113869604
11132,0.49412896343557633
11133,0.10837778649648273
11134,0.5050236376566619
11135,0.0326736079649082
11136,0.08539703819577478
11137,0.6921999652433158
11138,0.11053045867723466
11139,0.045876302036729086
11140,0.09767970837911394
11141,0.73393121859566
11142,0.05359528284195087
11143,0.6191847180124597
11144,0.7912949112685173
11145,0.09780695004680424
11146,0.3238472229968796
11147,0.09138107373187739
11148,0.17836140301383888
11149,0.1283245085157163
11150,0.046378196260470544
11151,0.07212664739625416
11152,0.07554498449413274
11153,0.3179681776436071
11154,0.9363153882120168
